0,6422,210,1492
0,6422,1492,210
0,6282,210,1632
0,6282,1632,210
0,6186,210,1728
0,6186,1728,210
0,6202,210,1712
0,6202,1712,210
0,6074,210,1840
0,6074,1840,210
0,6042,210,1872
0,6042,1872,210
0,6042,210,1872
0,6042,1872,210
0,6042,210,1872
0,6042,1872,210
48,5994,162,1920
48,5994,1920,162
0,5754,210,2160
0,5754,2160,210
0,5766,210,2148
0,5766,2148,210
198,5828,12,2086
198,5828,2086,12
0,5610,210,2304
0,5610,2304,210
18,5544,192,2370
18,5544,2370,192
0,5594,210,2320
0,5594,2320,210
18,5560,192,2354
18,5560,2354,192
0,5402,210,2512
0,5402,2512,210
192,5550,18,2364
192,5550,2364,18
0,5138,210,2776
0,5138,2776,210
18,4784,192,3130
18,4784,3130,192
54,4816,156,3098
54,4816,3098,156
18,4688,192,3226
18,4688,3226,192
0,4538,210,3376
0,4538,3376,210
210,4608,0,3306
210,4608,3306,0
192,4578,18,3336
192,4578,3336,18
54,4312,156,3602
54,4312,3602,156
0,4138,210,3776
0,4138,3776,210
18,4016,192,3898
18,4016,3898,192
192,4138,18,3776
192,4138,3776,18
96,3970,114,3944
96,3970,3944,114
192,3898,18,4016
192,3898,4016,18
0,3530,210,4384
0,3530,4384,210
0,3450,210,4464
0,3450,4464,210
0,3306,210,4608
0,3306,4608,210
210,3376,0,4538
210,3376,4538,0
192,3170,18,4744
192,3170,4744,18
192,2930,18,4984
192,2930,4984,18
210,2512,0,5402
210,2512,5402,0
210,1312,0,6602
210,1312,6602,0
192,618,18,7296
192,618,7296,18
0,0,210,7914
0,0,7914,210
18,8,192,7906
18,8,7906,192
210,0,0,7914
210,0,7914,0
0,7584,256,284
0,7584,284,256
0,7576,256,292
0,7576,292,256
0,7528,256,340
0,7528,340,256
128,7628,128,240
128,7628,240,128
0,7484,256,384
0,7484,384,256
0,7468,256,400
0,7468,400,256
0,7468,256,400
0,7468,400,256
0,7468,256,400
0,7468,400,256
64,7524,192,344
64,7524,344,192
0,7436,256,432
0,7436,432,256
0,7436,256,432
0,7436,432,256
0,7416,256,452
0,7416,452,256
0,7420,256,448
0,7420,448,256
0,7376,256,492
0,7376,492,256
0,7356,256,512
0,7356,512,256
0,7292,256,576
0,7292,576,256
0,7292,256,576
0,7292,576,256
0,7316,256,552
0,7316,552,256
0,7312,256,556
0,7312,556,256
0,7292,256,576
0,7292,576,256
0,7292,256,576
0,7292,576,256
0,7268,256,600
0,7268,600,256
0,7268,256,600
0,7268,600,256
0,7136,256,732
0,7136,732,256
0,7116,256,752
0,7116,752,256
0,7040,256,828
0,7040,828,256
0,7036,256,832
0,7036,832,256
128,6956,128,912
128,6956,912,128
64,6884,192,984
64,6884,984,192
0,6796,256,1072
0,6796,1072,256
0,6724,256,1144
0,6724,1144,256
256,7004,0,864
256,7004,864,0
64,6730,192,1138
64,6730,1138,192
128,6748,128,1120
128,6748,1120,128
0,6572,256,1296
0,6572,1296,256
0,6556,256,1312
0,6556,1312,256
0,6368,256,1500
0,6368,1500,256
64,6440,192,1428
64,6440,1428,192
0,6236,256,1632
0,6236,1632,256
0,6140,256,1728
0,6140,1728,256
0,6156,256,1712
0,6156,1712,256
0,6028,256,1840
0,6028,1840,256
0,5996,256,1872
0,5996,1872,256
0,5996,256,1872
0,5996,1872,256
128,6124,128,1744
128,6124,1744,128
128,6028,128,1840
128,6028,1840,128
0,5708,256,2160
0,5708,2160,256
128,5848,128,2020
128,5848,2020,128
128,5712,128,2156
128,5712,2156,128
0,5564,256,2304
0,5564,2304,256
0,5480,256,2388
0,5480,2388,256
0,5548,256,2320
0,5548,2320,256
0,5496,256,2372
0,5496,2372,256
256,5612,0,2256
256,5612,2256,0
128,5440,128,2428
128,5440,2428,128
0,5092,256,2776
0,5092,2776,256
0,4720,256,3148
0,4720,3148,256
128,4844,128,3024
128,4844,3024,128
128,4752,128,3116
128,4752,3116,128
256,4748,0,3120
256,4748,3120,0
256,4608,0,3260
256,4608,3260,0
0,4340,256,3528
0,4340,3528,256
128,4340,128,3528
128,4340,3528,128
0,4092,256,3776
0,4092,3776,256
256,4208,0,3660
256,4208,3660,0
256,4156,0,3712
256,4156,3712,0
128,3956,128,3912
128,3956,3912,128
0,3660,256,4208
0,3660,4208,256
256,3740,0,4128
256,3740,4128,0
256,3660,0,4208
256,3660,4208,0
0,3260,256,4608
0,3260,4608,256
0,3120,256,4748
0,3120,4748,256
256,3188,0,4680
256,3188,4680,0
256,2948,0,4920
256,2948,4920,0
0,2256,256,5612
0,2256,5612,256
256,1312,0,6556
256,1312,6556,0
256,636,0,7232
256,636,7232,0
256,210,0,7658
256,210,7658,0
256,200,0,7668
256,200,7668,0
256,0,0,7868
256,0,7868,0
0,7548,284,292
0,7548,292,284
44,7544,240,296
44,7544,296,240
0,7472,284,368
0,7472,368,284
0,7456,284,384
0,7456,384,284
0,7440,284,400
0,7440,400,284
96,7536,188,304
96,7536,304,188
96,7536,188,304
96,7536,304,188
0,7432,284,408
0,7432,408,284
0,7408,284,432
0,7408,432,284
0,7408,284,432
0,7408,432,284
14,7402,270,438
14,7402,438,270
16,7408,268,432
16,7408,432,268
0,7348,284,492
0,7348,492,284
32,7360,252,480
32,7360,480,252
0,7264,284,576
0,7264,576,284
0,7264,284,576
0,7264,576,284
0,7288,284,552
0,7288,552,284
44,7328,240,512
44,7328,512,240
0,7264,284,576
0,7264,576,284
0,7264,284,576
0,7264,576,284
16,7256,268,584
16,7256,584,268
0,7240,284,600
0,7240,600,284
0,7108,284,732
0,7108,732,284
0,7088,284,752
0,7088,752,284
26,7038,258,802
26,7038,802,258
8,7016,276,824
8,7016,824,276
0,6800,284,1040
0,6800,1040,284
64,6856,220,984
64,6856,984,220
120,6888,164,952
120,6888,952,164
104,6800,180,1040
104,6800,1040,180
0,6720,284,1120
0,6720,1120,284
134,6772,150,1068
134,6772,1068,150
96,6688,188,1152
96,6688,1152,188
0,6544,284,1296
0,6544,1296,284
8,6536,276,1304
8,6536,1304,276
12,6352,272,1488
12,6352,1488,272
64,6412,220,1428
64,6412,1428,220
0,6208,284,1632
0,6208,1632,284
0,6112,284,1728
0,6112,1728,284
112,6240,172,1600
112,6240,1600,172
0,6000,284,1840
0,6000,1840,284
0,5968,284,1872
0,5968,1872,284
0,5968,284,1872
0,5968,1872,284
96,6064,188,1776
96,6064,1776,188
96,5968,188,1872
96,5968,1872,188
0,5680,284,2160
0,5680,2160,284
96,5788,188,2052
96,5788,2052,188
140,5696,144,2144
140,5696,2144,144
0,5536,284,2304
0,5536,2304,284
92,5544,192,2296
92,5544,2296,192
16,5536,268,2304
16,5536,2304,268
68,5536,216,2304
68,5536,2304,216
40,5368,244,2472
40,5368,2472,244
8,5292,276,2548
8,5292,2548,276
40,5104,244,2736
40,5104,2736,244
76,4768,208,3072
76,4768,3072,208
122,4810,162,3030
122,4810,3030,162
260,4856,24,2984
260,4856,2984,24
192,4656,92,3184
192,4656,3184,92
284,4608,0,3232
284,4608,3232,0
56,4368,228,3472
56,4368,3472,228
120,4304,164,3536
120,4304,3536,164
16,4080,268,3760
16,4080,3760,268
76,4000,208,3840
76,4000,3840,208
208,4080,76,3760
208,4080,3760,76
32,3832,252,4008
32,3832,4008,252
208,3840,76,4000
208,3840,4000,76
192,3648,92,4192
192,3648,4192,92
224,3600,60,4240
224,3600,4240,60
0,3232,284,4608
0,3232,4608,284
92,3184,192,4656
92,3184,4656,192
0,2904,284,4936
0,2904,4936,284
192,2856,92,4984
192,2856,4984,92
244,2472,40,5368
244,2472,5368,40
276,1304,8,6536
276,1304,6536,8
232,584,52,7256
232,584,7256,52
266,192,18,7648
266,192,7648,18
276,192,8,7648
276,192,7648,8
284,0,0,7840
284,0,7840,0
0,7492,292,340
0,7492,340,292
0,7464,292,368
0,7464,368,292
0,7448,292,384
0,7448,384,292
128,7560,164,272
128,7560,272,164
128,7560,164,272
128,7560,272,164
128,7560,164,272
128,7560,272,164
64,7488,228,344
64,7488,344,228
0,7400,292,432
0,7400,432,292
0,7400,292,432
0,7400,432,292
146,7526,146,306
146,7526,306,146
0,7384,292,448
0,7384,448,292
0,7340,292,492
0,7340,492,292
0,7320,292,512
0,7320,512,292
0,7256,292,576
0,7256,576,292
0,7256,292,576
0,7256,576,292
0,7280,292,552
0,7280,552,292
256,7532,36,300
256,7532,300,36
0,7256,292,576
0,7256,576,292
0,7256,292,576
0,7256,576,292
36,7268,256,564
36,7268,564,256
0,7232,292,600
0,7232,600,292
0,7100,292,732
0,7100,732,292
76,7156,216,676
76,7156,676,216
0,7004,292,828
0,7004,828,292
0,7000,292,832
0,7000,832,292
140,6932,152,900
140,6932,900,152
64,6848,228,984
64,6848,984,228
128,6888,164,944
128,6888,944,164
0,6688,292,1144
0,6688,1144,292
0,6712,292,1120
0,6712,1120,292
76,6706,216,1126
76,6706,1126,216
128,6712,164,1120
128,6712,1120,164
0,6536,292,1296
0,6536,1296,292
0,6520,292,1312
0,6520,1312,292
0,6332,292,1500
0,6332,1500,292
0,6340,292,1492
0,6340,1492,292
0,6200,292,1632
0,6200,1632,292
0,6104,292,1728
0,6104,1728,292
0,6120,292,1712
0,6120,1712,292
0,5992,292,1840
0,5992,1840,292
0,5960,292,1872
0,5960,1872,292
0,5960,292,1872
0,5960,1872,292
128,6088,164,1744
128,6088,1744,164
128,5992,164,1840
128,5992,1840,164
0,5672,292,2160
0,5672,2160,292
0,5684,292,2148
0,5684,2148,292
0,5548,292,2284
0,5548,2284,292
0,5528,292,2304
0,5528,2304,292
0,5444,292,2388
0,5444,2388,292
0,5512,292,2320
0,5512,2320,292
0,5460,292,2372
0,5460,2372,292
0,5320,292,2512
0,5320,2512,292
146,5422,146,2410
146,5422,2410,146
0,5056,292,2776
0,5056,2776,292
0,4684,292,3148
0,4684,3148,292
18,4698,274,3134
18,4698,3134,274
146,4734,146,3098
146,4734,3098,146
292,4748,0,3084
292,4748,3084,0
292,4608,0,3224
292,4608,3224,0
36,4340,256,3492
36,4340,3492,256
128,4304,164,3528
128,4304,3528,164
36,4092,256,3740
36,4092,3740,256
36,3952,256,3880
36,3952,3880,256
292,4156,0,3676
292,4156,3676,0
36,3828,256,4004
36,3828,4004,256
256,3880,36,3952
256,3880,3952,36
292,3740,0,4092
292,3740,4092,0
292,3660,0,4172
292,3660,4172,0
0,3224,292,4608
0,3224,4608,292
0,3084,292,4748
0,3084,4748,292
292,3188,0,4644
292,3188,4644,0
292,2948,0,4884
292,2948,4884,0
292,2512,0,5320
292,2512,5320,0
292,1312,0,6520
292,1312,6520,0
256,600,36,7232
256,600,7232,36
292,210,0,7622
292,210,7622,0
292,200,0,7632
292,200,7632,0
292,0,0,7832
292,0,7832,0
0,7416,340,368
0,7416,368,340
0,7400,340,384
0,7400,384,340
0,7384,340,400
0,7384,400,340
0,7384,340,400
0,7384,400,340
0,7384,340,400
0,7384,400,340
0,7376,340,408
0,7376,408,340
0,7352,340,432
0,7352,432,340
0,7352,340,432
0,7352,432,340
28,7360,312,424
28,7360,424,312
0,7336,340,448
0,7336,448,340
0,7292,340,492
0,7292,492,340
0,7272,340,512
0,7272,512,340
0,7208,340,576
0,7208,576,340
0,7208,340,576
0,7208,576,340
0,7232,340,552
0,7232,552,340
44,7272,296,512
44,7272,512,296
0,7208,340,576
0,7208,576,340
0,7208,340,576
0,7208,576,340
192,7376,148,408
192,7376,408,148
0,7184,340,600
0,7184,600,340
0,7052,340,732
0,7052,732,340
0,7032,340,752
0,7032,752,340
104,7060,236,724
104,7060,724,236
112,7064,228,720
112,7064,720,228
8,6752,332,1032
8,6752,1032,332
32,6768,308,1016
32,6768,1016,308
8,6720,332,1064
8,6720,1064,332
0,6640,340,1144
0,6640,1144,340
0,6664,340,1120
0,6664,1120,340
126,6708,214,1076
126,6708,1076,214
0,6536,340,1248
0,6536,1248,340
0,6488,340,1296
0,6488,1296,340
16,6488,324,1296
16,6488,1296,324
60,6344,280,1440
60,6344,1440,280
0,6292,340,1492
0,6292,1492,340
0,6152,340,1632
0,6152,1632,340
0,6056,340,1728
0,6056,1728,340
0,6072,340,1712
0,6072,1712,340
0,5944,340,1840
0,5944,1840,340
0,5912,340,1872
0,5912,1872,340
0,5912,340,1872
0,5912,1872,340
0,5912,340,1872
0,5912,1872,340
24,5840,316,1944
24,5840,1944,316
0,5624,340,2160
0,5624,2160,340
0,5636,340,2148
0,5636,2148,340
156,5656,184,2128
156,5656,2128,184
0,5480,340,2304
0,5480,2304,340
244,5640,96,2144
244,5640,2144,96
0,5464,340,2320
0,5464,2320,340
36,5448,304,2336
36,5448,2336,304
16,5288,324,2496
16,5288,2496,324
192,5420,148,2364
192,5420,2364,148
200,5208,140,2576
200,5208,2576,140
36,4672,304,3112
36,4672,3112,304
104,4736,236,3048
104,4736,3048,236
144,4684,196,3100
144,4684,3100,196
200,4608,140,3176
200,4608,3176,140
340,4608,0,3176
340,4608,3176,0
304,4560,36,3224
304,4560,3224,36
100,4228,240,3556
100,4228,3556,240
8,4016,332,3768
8,4016,3768,332
52,3920,288,3864
52,3920,3864,288
104,3920,236,3864
104,3920,3864,236
0,3744,340,4040
0,3744,4040,340
288,3864,52,3920
288,3864,3920,52
104,3504,236,4280
104,3504,4280,236
104,3424,236,4360
104,3424,4360,236
0,3176,340,4608
0,3176,4608,340
140,3176,200,4608
140,3176,4608,200
296,3144,44,4640
296,3144,4640,44
296,2904,44,4880
296,2904,4880,44
324,2496,16,5288
324,2496,5288,16
324,1296,16,6488
324,1296,6488,16
112,408,228,7376
112,408,7376,228
226,96,114,7688
226,96,7688,114
236,96,104,7688
236,96,7688,104
340,0,0,7784
340,0,7784,0
0,7372,368,384
0,7372,384,368
0,7356,368,400
0,7356,400,368
0,7356,368,400
0,7356,400,368
0,7356,368,400
0,7356,400,368
56,7404,312,352
56,7404,352,312
0,7324,368,432
0,7324,432,368
0,7324,368,432
0,7324,432,368
0,7304,368,452
0,7304,452,368
0,7308,368,448
0,7308,448,368
0,7264,368,492
0,7264,492,368
0,7244,368,512
0,7244,512,368
0,7180,368,576
0,7180,576,368
0,7180,368,576
0,7180,576,368
72,7276,296,480
72,7276,480,296
0,7200,368,556
0,7200,556,368
0,7180,368,576
0,7180,576,368
0,7180,368,576
0,7180,576,368
0,7156,368,600
0,7156,600,368
72,7228,296,528
72,7228,528,296
48,7072,320,684
48,7072,684,320
24,7028,344,728
24,7028,728,344
0,6928,368,828
0,6928,828,368
0,6924,368,832
0,6924,832,368
112,6828,256,928
112,6828,928,256
56,6764,312,992
56,6764,992,312
0,6684,368,1072
0,6684,1072,368
0,6612,368,1144
0,6612,1144,368
224,6860,144,896
224,6860,896,144
80,6634,288,1122
80,6634,1122,288
136,6644,232,1112
136,6644,1112,232
0,6460,368,1296
0,6460,1296,368
0,6444,368,1312
0,6444,1312,368
0,6256,368,1500
0,6256,1500,368
104,6368,264,1388
104,6368,1388,264
144,6268,224,1488
144,6268,1488,224
0,6028,368,1728
0,6028,1728,368
48,6092,320,1664
48,6092,1664,320
96,6012,272,1744
96,6012,1744,272
0,5884,368,1872
0,5884,1872,368
0,5884,368,1872
0,5884,1872,368
112,5996,256,1760
112,5996,1760,256
112,5900,256,1856
112,5900,1856,256
144,5740,224,2016
144,5740,2016,224
0,5608,368,2148
0,5608,2148,368
112,5584,256,2172
112,5584,2172,256
0,5452,368,2304
0,5452,2304,368
0,5368,368,2388
0,5368,2388,368
96,5532,272,2224
96,5532,2224,272
0,5384,368,2372
0,5384,2372,368
224,5468,144,2288
224,5468,2288,144
208,5408,160,2348
208,5408,2348,160
0,4980,368,2776
0,4980,2776,368
0,4608,368,3148
0,4608,3148,368
168,4772,200,2984
168,4772,2984,200
64,4576,304,3180
64,4576,3180,304
272,4652,96,3104
272,4652,3104,96
224,4464,144,3292
224,4464,3292,144
96,4324,272,3432
96,4324,3432,272
168,4268,200,3488
168,4268,3488,200
144,4124,224,3632
144,4124,3632,224
272,4112,96,3644
272,4112,3644,96
368,4156,0,3600
368,4156,3600,0
184,3900,184,3856
184,3900,3856,184
96,3644,272,4112
96,3644,4112,272
368,3740,0,4016
368,3740,4016,0
368,3660,0,4096
368,3660,4096,0
144,3292,224,4464
144,3292,4464,224
96,3104,272,4652
96,3104,4652,272
296,3116,72,4640
296,3116,4640,72
296,2876,72,4880
296,2876,4880,72
144,2288,224,5468
144,2288,5468,224
368,1312,0,6444
368,1312,6444,0
368,636,0,7120
368,636,7120,0
368,210,0,7546
368,210,7546,0
368,200,0,7556
368,200,7556,0
368,0,0,7756
368,0,7756,0
0,7340,384,400
0,7340,400,384
0,7340,384,400
0,7340,400,384
0,7340,384,400
0,7340,400,384
96,7428,288,312
96,7428,312,288
0,7308,384,432
0,7308,432,384
0,7308,384,432
0,7308,432,384
0,7288,384,452
0,7288,452,384
0,7292,384,448
0,7292,448,384
0,7248,384,492
0,7248,492,384
0,7228,384,512
0,7228,512,384
0,7164,384,576
0,7164,576,384
0,7164,384,576
0,7164,576,384
192,7380,192,360
192,7380,360,192
0,7184,384,556
0,7184,556,384
0,7164,384,576
0,7164,576,384
0,7164,384,576
0,7164,576,384
0,7140,384,600
0,7140,600,384
192,7332,192,408
192,7332,408,192
96,7104,288,636
96,7104,636,288
0,6988,384,752
0,6988,752,384
0,6912,384,828
0,6912,828,384
0,6908,384,832
0,6908,832,384
128,6828,256,912
128,6828,912,256
96,6788,288,952
96,6788,952,288
0,6668,384,1072
0,6668,1072,384
0,6596,384,1144
0,6596,1144,384
384,7004,0,736
384,7004,736,0
0,6538,384,1202
0,6538,1202,384
0,6492,384,1248
0,6492,1248,384
0,6444,384,1296
0,6444,1296,384
384,6812,0,928
384,6812,928,0
0,6240,384,1500
0,6240,1500,384
96,6344,288,1396
96,6344,1396,288
0,6108,384,1632
0,6108,1632,384
0,6012,384,1728
0,6012,1728,384
0,6028,384,1712
0,6028,1712,384
128,6028,256,1712
128,6028,1712,256
0,5868,384,1872
0,5868,1872,384
0,5868,384,1872
0,5868,1872,384
192,6060,192,1680
192,6060,1680,192
192,5964,192,1776
192,5964,1776,192
0,5580,384,2160
0,5580,2160,384
384,5976,0,1764
384,5976,1764,0
128,5584,256,2156
128,5584,2156,256
0,5436,384,2304
0,5436,2304,384
0,5352,384,2388
0,5352,2388,384
192,5612,192,2128
192,5612,2128,192
0,5368,384,2372
0,5368,2372,384
0,5228,384,2512
0,5228,2512,384
192,5376,192,2364
192,5376,2364,192
384,5348,0,2392
384,5348,2392,0
0,4592,384,3148
0,4592,3148,384
192,4780,192,2960
192,4780,2960,192
0,4496,384,3244
0,4496,3244,384
0,4364,384,3376
0,4364,3376,384
0,4224,384,3516
0,4224,3516,384
384,4596,0,3144
384,4596,3144,0
192,4276,192,3464
192,4276,3464,192
0,3964,384,3776
0,3964,3776,384
0,3824,384,3916
0,3824,3916,384
0,3772,384,3968
0,3772,3968,384
0,3700,384,4040
0,3700,4040,384
384,3916,0,3824
384,3916,3824,0
384,3740,0,4000
384,3740,4000,0
384,3660,0,4080
384,3660,4080,0
384,3516,0,4224
384,3516,4224,0
384,3376,0,4364
384,3376,4364,0
192,2996,192,4744
192,2996,4744,192
192,2756,192,4984
192,2756,4984,192
384,2512,0,5228
384,2512,5228,0
0,928,384,6812
0,928,6812,384
384,636,0,7104
384,636,7104,0
384,210,0,7530
384,210,7530,0
384,200,0,7540
384,200,7540,0
384,0,0,7740
384,0,7740,0
128,7452,272,272
128,7452,272,272
128,7452,272,272
128,7452,272,272
64,7380,336,344
64,7380,344,336
0,7292,400,432
0,7292,432,400
0,7292,400,432
0,7292,432,400
176,7448,224,276
176,7448,276,224
0,7276,400,448
0,7276,448,400
0,7232,400,492
0,7232,492,400
0,7212,400,512
0,7212,512,400
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
0,7172,400,552
0,7172,552,400
256,7424,144,300
256,7424,300,144
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
144,7268,256,456
144,7268,456,256
0,7124,400,600
0,7124,600,400
0,6992,400,732
0,6992,732,400
112,7084,288,640
112,7084,640,288
48,6944,352,780
48,6944,780,352
0,6892,400,832
0,6892,832,400
200,6884,200,840
200,6884,840,200
64,6740,336,984
64,6740,984,336
128,6780,272,944
128,6780,944,272
0,6580,400,1144
0,6580,1144,400
0,6604,400,1120
0,6604,1120,400
112,6634,288,1090
112,6634,1090,288
0,6476,400,1248
0,6476,1248,400
0,6428,400,1296
0,6428,1296,400
144,6556,256,1168
144,6556,1168,256
0,6224,400,1500
0,6224,1500,400
48,6280,352,1444
48,6280,1444,352
0,6092,400,1632
0,6092,1632,400
0,5996,400,1728
0,5996,1728,400
0,6012,400,1712
0,6012,1712,400
72,5956,328,1768
72,5956,1768,328
0,5852,400,1872
0,5852,1872,400
0,5852,400,1872
0,5852,1872,400
128,5980,272,1744
128,5980,1744,272
128,5884,272,1840
128,5884,1840,272
0,5564,400,2160
0,5564,2160,400
272,5848,128,1876
272,5848,1876,128
0,5440,400,2284
0,5440,2284,400
72,5492,328,2232
72,5492,2232,328
144,5480,256,2244
144,5480,2244,256
72,5476,328,2248
72,5476,2248,328
72,5424,328,2300
72,5424,2300,328
0,5212,400,2512
0,5212,2512,400
200,5368,200,2356
200,5368,2356,200
0,4948,400,2776
0,4948,2776,400
0,4576,400,3148
0,4576,3148,400
0,4572,400,3152
0,4572,3152,400
128,4608,272,3116
128,4608,3116,272
256,4604,144,3120
256,4604,3120,144
400,4608,0,3116
400,4608,3116,0
144,4340,256,3384
144,4340,3384,256
176,4244,224,3480
176,4244,3480,224
0,3948,400,3776
0,3948,3776,400
0,3808,400,3916
0,3808,3916,400
400,4156,0,3568
400,4156,3568,0
0,3684,400,4040
0,3684,4040,400
400,3916,0,3808
400,3916,3808,0
400,3740,0,3984
400,3740,3984,0
400,3660,0,4064
400,3660,4064,0
0,3116,400,4608
0,3116,4608,400
144,3120,256,4604
144,3120,4604,256
328,3116,72,4608
328,3116,4608,72
328,2876,72,4848
328,2876,4848,72
400,2512,0,5212
400,2512,5212,0
256,1168,144,6556
256,1168,6556,144
256,492,144,7232
256,492,7232,144
400,210,0,7514
400,210,7514,0
400,200,0,7524
400,200,7524,0
400,0,0,7724
400,0,7724,0
0,7324,400,400
0,7324,400,400
64,7380,336,344
64,7380,344,336
0,7292,400,432
0,7292,432,400
0,7292,400,432
0,7292,432,400
128,7400,272,324
128,7400,324,272
0,7276,400,448
0,7276,448,400
0,7232,400,492
0,7232,492,400
0,7212,400,512
0,7212,512,400
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
0,7172,400,552
0,7172,552,400
256,7424,144,300
256,7424,300,144
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
0,7124,400,600
0,7124,600,400
0,7124,400,600
0,7124,600,400
0,6992,400,732
0,6992,732,400
64,7036,336,688
64,7036,688,336
0,6896,400,828
0,6896,828,400
0,6892,400,832
0,6892,832,400
152,6836,248,888
152,6836,888,248
112,6788,288,936
112,6788,936,288
200,6852,200,872
200,6852,872,200
48,6628,352,1096
48,6628,1096,352
0,6604,400,1120
0,6604,1120,400
112,6634,288,1090
112,6634,1090,288
176,6652,224,1072
176,6652,1072,224
0,6428,400,1296
0,6428,1296,400
48,6460,352,1264
48,6460,1264,352
0,6224,400,1500
0,6224,1500,400
48,6280,352,1444
48,6280,1444,352
0,6092,400,1632
0,6092,1632,400
0,5996,400,1728
0,5996,1728,400
48,6060,352,1664
48,6060,1664,352
0,5884,400,1840
0,5884,1840,400
0,5852,400,1872
0,5852,1872,400
0,5852,400,1872
0,5852,1872,400
176,6028,224,1696
176,6028,1696,224
200,5956,200,1768
200,5956,1768,200
0,5564,400,2160
0,5564,2160,400
176,5752,224,1972
176,5752,1972,224
48,5488,352,2236
48,5488,2236,352
0,5420,400,2304
0,5420,2304,400
0,5336,400,2388
0,5336,2388,400
24,5428,376,2296
24,5428,2296,376
0,5352,400,2372
0,5352,2372,400
48,5260,352,2464
48,5260,2464,352
152,5320,248,2404
152,5320,2404,248
0,4948,400,2776
0,4948,2776,400
48,4624,352,3100
48,4624,3100,352
72,4644,328,3080
72,4644,3080,328
224,4704,176,3020
224,4704,3020,176
400,4748,0,2976
400,4748,2976,0
352,4560,48,3164
352,4560,3164,48
0,4196,400,3528
0,4196,3528,400
200,4268,200,3456
200,4268,3456,200
48,3996,352,3728
48,3996,3728,352
0,3808,400,3916
0,3808,3916,400
400,4156,0,3568
400,4156,3568,0
48,3732,352,3992
48,3732,3992,352
400,3916,0,3808
400,3916,3808,0
400,3740,0,3984
400,3740,3984,0
400,3660,0,4064
400,3660,4064,0
48,3164,352,4560
48,3164,4560,352
0,2976,400,4748
0,2976,4748,400
304,3092,96,4632
304,3092,4632,96
400,2948,0,4776
400,2948,4776,0
352,2464,48,5260
352,2464,5260,48
352,1264,48,6460
352,1264,6460,48
400,636,0,7088
400,636,7088,0
400,210,0,7514
400,210,7514,0
400,200,0,7524
400,200,7524,0
400,0,0,7724
400,0,7724,0
64,7380,336,344
64,7380,344,336
0,7292,400,432
0,7292,432,400
0,7292,400,432
0,7292,432,400
128,7400,272,324
128,7400,324,272
0,7276,400,448
0,7276,448,400
0,7232,400,492
0,7232,492,400
0,7212,400,512
0,7212,512,400
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
0,7172,400,552
0,7172,552,400
256,7424,144,300
256,7424,300,144
0,7148,400,576
0,7148,576,400
0,7148,400,576
0,7148,576,400
0,7124,400,600
0,7124,600,400
0,7124,400,600
0,7124,600,400
0,6992,400,732
0,6992,732,400
64,7036,336,688
64,7036,688,336
0,6896,400,828
0,6896,828,400
0,6892,400,832
0,6892,832,400
152,6836,248,888
152,6836,888,248
112,6788,288,936
112,6788,936,288
200,6852,200,872
200,6852,872,200
48,6628,352,1096
48,6628,1096,352
0,6604,400,1120
0,6604,1120,400
112,6634,288,1090
112,6634,1090,288
176,6652,224,1072
176,6652,1072,224
0,6428,400,1296
0,6428,1296,400
48,6460,352,1264
48,6460,1264,352
0,6224,400,1500
0,6224,1500,400
48,6280,352,1444
48,6280,1444,352
0,6092,400,1632
0,6092,1632,400
0,5996,400,1728
0,5996,1728,400
48,6060,352,1664
48,6060,1664,352
0,5884,400,1840
0,5884,1840,400
0,5852,400,1872
0,5852,1872,400
0,5852,400,1872
0,5852,1872,400
176,6028,224,1696
176,6028,1696,224
200,5956,200,1768
200,5956,1768,200
0,5564,400,2160
0,5564,2160,400
176,5752,224,1972
176,5752,1972,224
48,5488,352,2236
48,5488,2236,352
0,5420,400,2304
0,5420,2304,400
0,5336,400,2388
0,5336,2388,400
24,5428,376,2296
24,5428,2296,376
0,5352,400,2372
0,5352,2372,400
48,5260,352,2464
48,5260,2464,352
152,5320,248,2404
152,5320,2404,248
0,4948,400,2776
0,4948,2776,400
48,4624,352,3100
48,4624,3100,352
72,4644,328,3080
72,4644,3080,328
224,4704,176,3020
224,4704,3020,176
400,4748,0,2976
400,4748,2976,0
352,4560,48,3164
352,4560,3164,48
0,4196,400,3528
0,4196,3528,400
200,4268,200,3456
200,4268,3456,200
48,3996,352,3728
48,3996,3728,352
0,3808,400,3916
0,3808,3916,400
400,4156,0,3568
400,4156,3568,0
48,3732,352,3992
48,3732,3992,352
400,3916,0,3808
400,3916,3808,0
400,3740,0,3984
400,3740,3984,0
400,3660,0,4064
400,3660,4064,0
48,3164,352,4560
48,3164,4560,352
0,2976,400,4748
0,2976,4748,400
304,3092,96,4632
304,3092,4632,96
400,2948,0,4776
400,2948,4776,0
352,2464,48,5260
352,2464,5260,48
352,1264,48,6460
352,1264,6460,48
400,636,0,7088
400,636,7088,0
400,210,0,7514
400,210,7514,0
400,200,0,7524
400,200,7524,0
400,0,0,7724
400,0,7724,0
